cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
22,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
23,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
24,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
25,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
26,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
27,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
28,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
29,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
30,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
31,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
32,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
33,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
34,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
35,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
36,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
37,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
38,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
39,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
40,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
41,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
42,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
43,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
44,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
45,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
46,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
47,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
48,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
49,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
50,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
51,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
52,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
53,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
54,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
55,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
56,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
57,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
58,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
59,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
60,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
61,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
62,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
63,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
64,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
65,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
66,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
67,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
68,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
69,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
70,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
71,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
72,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
73,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
74,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
75,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
76,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
77,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
78,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
79,GPT,4C,20,20,0,3,17,0,17,GPT,4C,0.6098403047164004,0.6098403047164004,0,0,0
80,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
81,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
82,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
83,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
84,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
85,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
86,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
87,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
88,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
89,GPT,4C,20,17,3,3,17,3,14,GPT,4C,0.6098403047164004,0.6722948170756379,0,0.03838971020210824,0.06295043129358424
90,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
91,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
92,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
93,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
94,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
95,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
96,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
97,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
98,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
99,GPT,4C,20,15,5,3,17,5,12,GPT,4C,0.6098403047164004,0.7219280948873623,0,0.06839423355087859,0.11215105499247806
100,GPT,4C,20,0,20,3,17,17,0,GPT,4C,0.6098403047164004,0,0.6098403047164004,0,0
